Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.5525333881378174	0	19.82353	11.187714	59.0	9.0	19.823529411764707	11.187713643227575	1011	1011
2.0929434299468994	1	28.25	13.843119	73.0	13.0	28.25	13.843119028760984	1017	2028
2.5543744564056396	2	37.592594	19.671864	103.0	12.0	37.592592592592595	19.671862325477417	1015	3043
3.0151398181915283	3	44.130436	18.608797	93.0	15.0	44.130434782608695	18.608797236618297	1015	4058
3.4756455421447754	4	60.058823	38.901794	200.0	23.0	60.05882352941177	38.90179277319823	1021	5079
3.9465973377227783	5	51.65	15.573295	92.0	30.0	51.65	15.57329444915237	1033	6112
4.445787668228149	6	57.68421	24.333328	117.0	24.0	57.68421052631579	24.333327008941865	1096	7208
4.900096893310547	7	55.72222	19.874063	114.0	28.0	55.72222222222222	19.874063375709767	1003	8211
5.3959245681762695	8	56.736843	17.37464	86.0	28.0	56.73684210526316	17.374640034932817	1078	9289
5.890650510787964	9	67.1875	31.484558	144.0	33.0	67.1875	31.484557226519797	1075	10364
6.3615288734436035	10	67.73333	18.670713	92.0	34.0	67.73333333333333	18.670713846973168	1016	11380
6.866546630859375	11	74.066666	22.672941	121.0	39.0	74.06666666666666	22.672940308266643	1111	12491
7.337675333023071	12	73.42857	14.724686	93.0	41.0	73.42857142857143	14.72468425911443	1028	13519
7.794843673706055	13	77.38461	24.67181	139.0	45.0	77.38461538461539	24.671810327822943	1006	14525
8.287994384765625	14	77.35714	24.511244	117.0	26.0	77.35714285714286	24.511242734879097	1083	15608
8.763634443283081	15	86.25	31.530739	141.0	40.0	86.25	31.53073897009076	1035	16643
9.234598875045776	16	104.1	40.557243	171.0	53.0	104.1	40.55724349607601	1041	17684
9.7195725440979	17	96.818184	25.440907	161.0	67.0	96.81818181818181	25.440905436353628	1065	18749
10.21178913116455	18	119.44444	38.485527	185.0	74.0	119.44444444444444	38.48552718190483	1075	19824
10.671642303466797	19	112.111115	30.548483	188.0	82.0	112.11111111111111	30.54848403019714	1009	20833
11.146929264068604	20	131.0	32.534595	200.0	87.0	131.0	32.53459696999488	1048	21881
11.634793043136597	21	134.5	43.07842	200.0	70.0	134.5	43.07841686970402	1076	22957
12.0972580909729	22	167.83333	29.362202	200.0	126.0	167.83333333333334	29.36220170370214	1007	23964
12.613628625869751	23	188.66667	24.897568	200.0	133.0	188.66666666666666	24.897567931203422	1132	25096
13.131542682647705	24	189.5	23.478714	200.0	137.0	189.5	23.47871376374779	1137	26233
13.67456340789795	25	199.83333	0.37267798	200.0	199.0	199.83333333333334	0.3726779962499649	1199	27432
14.225152730941772	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	28632
14.771259069442749	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	29832
15.29592227935791	28	189.66667	23.106037	200.0	138.0	189.66666666666666	23.106035767497826	1138	30970
15.806173086166382	29	188.0	19.052559	200.0	149.0	188.0	19.05255888325765	1128	32098
16.338989973068237	30	194.83333	6.76798	200.0	181.0	194.83333333333334	6.7679801680823175	1169	33267
16.839935541152954	31	181.16667	21.667309	200.0	148.0	181.16666666666666	21.667307682825342	1087	34354
17.364089965820312	32	193.33333	14.90712	200.0	160.0	193.33333333333334	14.9071198499986	1160	35514
17.889877319335938	33	165.28572	32.052254	200.0	124.0	165.28571428571428	32.05225325582447	1157	36671
18.353698015213013	34	144.57143	36.346966	200.0	112.0	144.57142857142858	36.346967422555714	1012	37683
18.82414197921753	35	128.5	37.86159	200.0	97.0	128.5	37.8615900352851	1028	38711
19.303494930267334	36	178.33333	23.563154	200.0	127.0	178.33333333333334	23.56315391076123	1070	39781
19.832529544830322	37	143.125	33.426926	200.0	100.0	143.125	33.42692589814385	1145	40926
20.33311367034912	38	137.5	36.609425	200.0	92.0	137.5	36.609425015970956	1100	42026
20.839011430740356	39	138.625	35.13167	200.0	95.0	138.625	35.13167196419778	1109	43135
21.360078811645508	40	163.85715	19.924347	195.0	128.0	163.85714285714286	19.924346710412735	1147	44282
21.85155177116394	41	154.28572	44.183754	200.0	99.0	154.28571428571428	44.18375359374363	1080	45362
22.342708587646484	42	180.0	34.102787	200.0	107.0	180.0	34.10278580995987	1080	46442
22.797480583190918	43	143.28572	49.250713	200.0	95.0	143.28571428571428	49.25071220866988	1003	47445
23.310760259628296	44	161.14285	45.394867	200.0	95.0	161.14285714285714	45.394866202589704	1128	48573
23.85063600540161	45	197.66667	5.217492	200.0	186.0	197.66666666666666	5.21749194749951	1186	49759
24.400827884674072	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	50959
24.944361686706543	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	52159
25.4937903881073	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	53359
26.04637312889099	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	54559
26.563719511032104	50	187.83333	8.820745	200.0	177.0	187.83333333333334	8.82074574826616	1127	55686
27.030409336090088	51	170.0	9.380832	183.0	158.0	170.0	9.38083151964686	1020	56706
27.514171838760376	52	150.85715	14.206926	182.0	136.0	150.85714285714286	14.206925589087794	1056	57762
28.012267589569092	53	136.75	6.417749	146.0	128.0	136.75	6.417748826496718	1094	58856
28.491287231445312	54	128.75	9.120718	139.0	109.0	128.75	9.12071817347735	1030	59886
28.96786594390869	55	131.375	12.082399	152.0	116.0	131.375	12.082399389194185	1051	60937
29.446556568145752	56	131.75	10.813765	146.0	115.0	131.75	10.813764376941084	1054	61991
29.911698579788208	57	127.5	7.9529867	142.0	117.0	127.5	7.952986860293433	1020	63011
30.393686771392822	58	130.5	6.5574384	142.0	122.0	130.5	6.557438524302	1044	64055
30.86961555480957	59	131.25	6.475917	142.0	123.0	131.25	6.475916923494309	1050	65105
31.37568736076355	60	135.5	5.91608	148.0	130.0	135.5	5.916079783099616	1084	66189
31.860212564468384	61	132.75	10.145812	148.0	120.0	132.75	10.145811943851513	1062	67251
32.37229871749878	62	141.0	6.538348	152.0	131.0	141.0	6.5383484153110105	1128	68379
32.899251222610474	63	143.5	7.053368	155.0	132.0	143.5	7.053367989832942	1148	69527
33.37019991874695	64	147.0	10.184021	162.0	134.0	147.0	10.184021097498066	1029	70556
33.8617525100708	65	154.0	8.55236	171.0	145.0	154.0	8.55235974119758	1078	71634
34.35846924781799	66	154.14285	10.682811	177.0	142.0	154.14285714285714	10.682810911908524	1079	72713
34.857728242874146	67	157.0	5.070925	164.0	149.0	157.0	5.0709255283711	1099	73812
35.33560061454773	68	149.14285	8.951114	166.0	136.0	149.14285714285714	8.951114398754594	1044	74856
35.810527324676514	69	147.28572	5.091008	158.0	141.0	147.28571428571428	5.091008480344417	1031	75887
36.279255867004395	70	144.57143	6.9663916	159.0	136.0	144.57142857142858	6.966391622992348	1012	76899
36.78215146064758	71	138.0	8.587782	153.0	123.0	138.0	8.587782018658833	1104	78003
37.29006886482239	72	137.625	7.614747	149.0	126.0	137.625	7.614747205259016	1101	79104
37.76005172729492	73	129.875	7.2359776	139.0	118.0	129.875	7.235977819203152	1039	80143
38.23633289337158	74	129.75	9.256754	141.0	115.0	129.75	9.256754290786809	1038	81181
38.70016121864319	75	125.625	5.935855	134.0	119.0	125.625	5.935855035291883	1005	82186
39.202194690704346	76	121.666664	6.463573	133.0	112.0	121.66666666666667	6.4635731432217725	1095	83281
39.6783013343811	77	117.0	5.3748384	124.0	109.0	117.0	5.374838498865699	1053	84334
40.1647367477417	78	119.22222	7.7140245	133.0	108.0	119.22222222222223	7.714024425648792	1073	85407
40.649726152420044	79	117.111115	7.99228	130.0	103.0	117.11111111111111	7.992280225935309	1054	86461
41.12027668952942	80	114.77778	4.157397	123.0	109.0	114.77777777777777	4.15739709641549	1033	87494
41.588860273361206	81	113.888885	3.7548325	120.0	109.0	113.88888888888889	3.7548322774924	1025	88519
42.045451402664185	82	91.09091	41.210003	120.0	19.0	91.0909090909091	41.210004401964305	1002	89521
42.50585627555847	83	84.083336	45.76472	125.0	18.0	84.08333333333333	45.764721371622294	1009	90530
43.0076470375061	84	100.0	36.523964	124.0	22.0	100.0	36.52396473549935	1100	91630
43.48272252082825	85	113.77778	2.528846	119.0	110.0	113.77777777777777	2.5288459281646762	1024	92654
43.97377562522888	86	98.0	37.80572	119.0	15.0	98.0	37.805723472415224	1078	93732
44.46490502357483	87	119.55556	6.057339	133.0	112.0	119.55555555555556	6.057339186861783	1076	94808
44.96826505661011	88	122.333336	5.8309517	133.0	113.0	122.33333333333333	5.830951894845301	1101	95909
45.48508906364441	89	125.666664	5.354126	136.0	118.0	125.66666666666667	5.354126134736337	1131	97040
45.97785997390747	90	134.625	4.1814322	142.0	129.0	134.625	4.181432170919432	1077	98117
46.49636912345886	91	140.25	7.6770763	149.0	129.0	140.25	7.677076266392044	1122	99239
47.01612639427185	92	140.125	2.4206145	143.0	137.0	140.125	2.4206145913796355	1121	100360
47.528082847595215	93	140.25	9.051933	150.0	123.0	140.25	9.051933495115836	1122	101482
47.995818853378296	94	128.75	44.73184	153.0	11.0	128.75	44.7318398906193	1030	102512
48.514336585998535	95	141.75	6.4371967	152.0	132.0	141.75	6.437196594791867	1134	103646
49.03218483924866	96	141.625	6.8362546	152.0	131.0	141.625	6.836254456937659	1133	104779
49.550180435180664	97	125.44444	40.535614	153.0	13.0	125.44444444444444	40.535611534416695	1129	105908
50.01880216598511	98	102.5	58.339096	154.0	12.0	102.5	58.3390949535558	1025	106933
50.53422474861145	99	113.2	51.124947	152.0	11.0	113.2	51.12494498774546	1132	108065
